Date,Y0,Y1,Y2,Y3,MARKET,RKFREE
2012-09-10,-0.034460929300903165,0.019692704294337116,0.06893061376644827,-0.024834736581257122,0.13212795549374134,0.0
2012-09-11,0.0029398517244614286,-0.028225764993756175,-0.005877737252793724,-0.003307278883116105,0.007985257985257954,0.0
2012-09-12,0.021329833794406783,-0.023149188733288972,-0.04265664929705448,0.006304770788827296,-0.03717245581962214,0.0
2012-09-13,0.03186121481178916,-0.034875953258572734,-0.06371874180931714,0.025556550285015245,-0.11075949367088611,0.0
2012-09-14,-0.027525147117599125,-0.009497332981288964,0.05505290307851607,0.018810299894274296,0.03274021352313161,0.0
2012-09-17,0.015316275564140946,-0.008652922039485644,-0.03062394221431075,0.0006311977313149253,0.005513439007581056,0.0
2012-09-18,0.0180647175799431,-0.011323414700344259,-0.03612760925313252,0.0018924595278495548,-0.028101439342015144,0.0
2012-09-19,0.006153825789090073,-0.005965163467196666,-0.012304595958203546,0.0031480403213799413,-0.021156558533145242,0.0
2012-09-20,-0.010847668521632547,-0.0019202596411529438,0.02169732056374496,-0.001569110884763636,0.0136887608069165,0.0
2012-09-21,0.009960775122244359,-0.0016835860134378766,-0.01991694442926617,0.0007858187322775656,-0.006396588486140664,0.0
2012-09-24,0.005282472257302162,-0.006022645389275105,-0.01055668608702931,-0.013190928452725736,0.012160228898426384,0.0
2012-09-25,-0.035406381220180694,0.023024740707360936,0.07081418706665588,-0.02753020761039715,0.09045936395759702,0.0
2012-09-26,-0.016833806258241824,0.011134831340852136,0.03367203574003241,-0.01554574287436572,0.08943616331821125,0.0
2012-09-27,0.041447920149864315,-0.03842547745833913,-0.08289383927753291,0.026928255458394723,-0.1171921475312313,0.0
2012-09-28,-0.008994188844904882,0.015107186112420123,0.017992889436567072,-0.01537727428767599,0.05997304582210239,0.0
2012-10-01,-0.012602563282108181,0.0009601756042691978,0.025213199851686907,-0.004602940590104687,0.0375079465988557,0.0
2012-10-02,0.009967246416770159,-0.015827334180738895,-0.019931390277630134,0.006936402122945662,-0.037377450980392135,0.0
2012-10-03,0.005065122146898471,-0.0017056455473356547,-0.01012902087940415,0.011316995795449314,-0.017823042647994947,0.0
2012-10-04,0.01398601882798367,-0.019282423529148884,-0.027967830005591776,0.007460361474882049,-0.05703175631885926,0.0
2012-10-05,0.0032816369388988242,-0.010453010961985365,-0.006562157192851914,-0.011107550793088783,-0.015120274914089404,0.0
2012-10-08,-0.004484298610533455,-0.0027665191221782903,0.008975763734735187,-0.01692998056021655,0.05443126308443813,0.0
2012-10-09,-0.020501473118367253,0.015888959121648005,0.04100505283532696,-0.03162768518486592,0.083388484447386,0.0
2012-10-10,-0.002469999492459074,0.0,0.004942989414057353,-0.01025979407220401,-0.004886988393402625,0.0
2012-10-11,0.016508086384853682,-0.017626591509173117,-0.03301348938275861,-0.007774761365791694,-0.042971147943523635,0.0
2012-10-12,-0.012970145654160659,-0.014404844559520513,0.02594473429521771,-0.0005223116510547632,0.03527902501603597,0.0
2012-10-15,0.024069395657316806,-0.012564145601712706,-0.04813215469733079,0.014111463755509757,-0.05390334572490707,0.0
2012-10-16,0.011418531363165174,-0.008569151668150088,-0.02283387204716003,0.029032731602922857,-0.0032743942370661028,0.0
2012-10-17,0.008955206796261272,-0.011524322241802998,-0.01790590655937896,-0.0006678273498281762,-0.009855453350854138,0.0
2012-10-18,-0.007397500297088966,0.0031796217951212125,0.01479599861120584,-0.022886600714100647,-0.002654280026542888,0.0
2012-10-19,-0.026711220424115445,0.022979369198607325,0.05342589532969355,-0.04821344832403418,0.13506320691949436,0.0
2012-10-22,0.007569780599813614,-0.005938537179312586,-0.015131620951645885,0.010777805861515555,-0.02579132473622492,0.0
2012-10-23,-0.05068145945287361,0.021298693372057587,0.1013675772574043,-0.01990408551413314,0.13297232250300817,0.0
2012-10-24,0.010914729197216477,-0.007629685640613948,-0.021827143559086215,-0.008703458855429225,-0.026553372278279364,0.0
2012-10-25,0.010353658180636494,-0.016914398761386784,-0.020705190425484576,0.0012803248379915644,-0.011456628477904962,0.0
2012-10-26,0.0009746400162706781,0.006517205318618657,-0.0019449171673671106,0.005845811903292031,-0.01710816777041957,0.0
2012-10-31,-0.018095122720235723,0.0033670309779891827,0.036206338116767434,-0.012531804165479055,0.04435710275126348,0.0
2012-11-01,0.04824926464973611,-0.04827059023132285,-0.09649528424957443,0.028692430863276552,-0.10268817204301073,0.0
2012-11-02,-0.023130023618411544,0.02739360362055865,0.04626407779204178,-0.023958575357425738,0.053924505692031,0.0
2012-11-05,-0.008234528889021986,0.006071793446434937,0.01647838134745605,0.015387473462596502,0.04718590108015919,0.0
2012-11-06,0.024530937062315905,-0.018892710815322178,-0.049058511038702624,0.004329746672358192,-0.045602605863192314,0.0
2012-11-07,-0.044117670299305134,0.031559249115753474,0.08823745603817756,-0.04796105945404239,0.0853242320819112,0.0
2012-11-08,0.006591934073322925,0.004407622115314425,-0.013179122275132849,-0.029434023763566297,-0.030922431865828104,0.0
2012-11-09,-0.0061961483166528275,0.009808911640527551,0.012394235680024401,0.007581777287756664,0.006489994591671211,0.0
2012-11-12,0.034161474804168535,-0.02530669455010215,-0.06831408199458089,-0.0017365325727636272,-0.1037076840408383,0.0
2012-11-13,0.004155140286237646,0.006031983629516846,-0.008306097557571945,-0.012563002075152041,-0.0017985611510792365,0.0
2012-11-14,-0.02284124008987387,0.018508839238158492,0.045683407680508825,-0.024662312808187425,0.07627627627627653,0.0
2012-11-15,-0.004198534902640327,-0.0051190367161929595,0.00840001399553758,-0.007425196094219322,0.003906249999999778,0.0
2012-11-16,0.026080551586891376,-0.019809634137449073,-0.052158177373034076,0.008491615233576333,-0.0878265703168426,0.0
2012-11-19,0.04401677779385604,-0.03464566266901059,-0.08802509531828151,0.04811567093939417,-0.07129798903107865,0.0
2012-11-20,0.005922897932568061,-0.016041331489113464,-0.011841317087931458,0.0005737634968845384,-0.01049868766404205,0.0
2012-11-21,-0.0015243937867874813,0.004697485219496977,0.0030497045598709693,0.004779210401581135,0.015251989389920562,0.0
2012-11-23,0.010733031349205557,-0.031078136665199207,-0.02146059120206112,0.029680209689135317,-0.011103853690398457,0.0
2012-11-26,0.015185785435187338,-0.001986934309786137,-0.030364385358368273,0.009977828314862158,0.023778071334213946,0.0
2012-11-27,-0.01631066121902358,0.012514181701322347,0.032625254448748864,-0.007866705580090394,0.02709677419354839,0.0
2012-11-28,0.018743034845176254,-0.012921323151377284,-0.03748287056025579,0.0171490888571062,-0.025753768844221092,0.0
2012-11-29,0.008237233888232387,-0.007683564668564236,-0.016473533997516054,0.011783940171368634,-0.029013539651837505,0.0
2012-11-30,-0.007993343927954033,0.003441432470830952,0.015990407770511972,-0.002329256328675533,0.05378486055776888,0.0
2012-12-03,-0.02290885925499475,0.011146023747933942,0.04582449041659231,-0.0034123575780647952,0.04851921865154396,0.0
2012-12-04,-0.004192520693976243,-0.004522324550077617,0.008389070817159894,-0.004144943706540172,0.028846153846153966,0.0
2012-12-05,0.01372274512058369,-0.01362860663259069,-0.027443592524559635,-0.020991780069818167,-0.03855140186915884,0.0
2012-12-06,-0.008951007165086011,0.0,0.01790416517599569,0.012754394546876657,0.007290400972053357,0.0
2012-12-07,0.01167976170602203,-0.016407699538909193,-0.023355223578136686,-0.01204607885564779,-0.04101326899879365,0.0
2012-12-10,0.0037617438312236295,-0.0026337823445485853,-0.0075184313420351145,0.006281124860757936,0.009433962264151052,0.0
2012-12-11,0.015504478353388196,-0.014377982750584661,-0.031003877526353807,0.026252983462512036,-0.029906542056074792,0.0
2012-12-12,-0.019190271346346877,0.013099095704382835,0.0383808894522506,-0.00536676492169319,0.02440590879897231,0.0
2012-12-13,-0.007772450623955263,0.012048188719346875,0.015547843138528084,-0.015287718579643284,0.03824451410658303,0.0
2012-12-14,0.0025198637195325,0.004936178583663908,-0.005038266529414415,-0.01863005953206831,0.026570048309178862,0.0
2012-12-17,0.020239178680283798,-0.030915910891495035,-0.04046846383703373,0.027359139926629306,-0.0388235294117647,0.0
2012-12-18,0.011095180448132513,-0.026833676246629135,-0.02219096890853378,0.029528819218866742,-0.047123623011015914,0.0
2012-12-19,-0.029411778096577357,0.03676472994420532,0.058823730856688794,-0.008798255480055084,0.11496467565831714,0.0
2012-12-20,-0.011422569883555611,-0.0005910300730935791,0.022847162701942203,-0.0007099465975854979,0.017857142857143016,0.0
2012-12-21,-0.020233919072105477,0.019515075498747425,0.04047127421746799,-0.01971945029960054,0.009620826259196358,0.0
2012-12-24,-0.010928990859526921,0.010730827633322226,0.0218600325788334,-0.0054367917058877335,0.04204035874439471,0.0
2012-12-26,-0.021222885220272714,0.006025908417926162,0.04244871981703602,-0.01583995626790402,0.04787520172135551,0.0
2012-12-27,0.008469735967097103,-0.006560169230670487,-0.016937982505691784,-0.003708517810866452,-0.0005133470225873182,0.0
2012-12-28,-0.07855905419589548,0.01636519278951054,0.1571201792342496,-0.019542119410407843,0.16692347200821778,0.0
2012-12-31,0.0942428225794163,-0.03333334051732029,-0.18847954815069345,0.04043275757791709,-0.20686619718309862,0.0
2013-01-02,0.05384617920269541,-0.05669206230865198,-0.1076871250776501,0.06458688716379446,-0.18534961154273033,0.0
2013-01-03,-0.007727978950474279,0.0,0.015457722453701361,-0.009254659762200856,-0.008174386920980825,0.0
2013-01-04,0.012301954788054292,-0.01734818733331378,-0.02460212970605702,-0.007265166039101878,-0.05013736263736268,0.0
2013-01-07,0.01134802739815921,0.01103406018430686,-0.022687456508131865,0.0019168345655233843,-0.002892263195950928,0.0
2013-01-08,0.0010493077202311518,0.004989081663069994,-0.002096713598225497,-0.002782667109686332,-0.012327773749093551,0.0
2013-01-09,0.000696647562073327,-0.0068259765382503446,-0.0013911846223899627,0.004534351200397468,0.013950073421439058,0.0
2013-01-10,0.010748933770234448,-0.017182107650738687,-0.021496457949596426,0.01232646461243414,-0.023171614771904436,0.0
2013-01-11,0.002903908452901671,-0.006675114131719839,-0.0058086627232830645,0.003258465079181594,-0.00963676797627877,0.0
2013-01-14,0.0015828402467283897,-0.01376000976562497,-0.003159359417732932,-0.009401857124785584,0.011976047904191711,0.0
2013-01-15,0.004294500149787606,-0.002920186680047454,-0.008586185830386839,-0.009490758796939391,0.002218934911242698,0.0
2013-01-16,0.00949363173199691,-0.0016270497170631781,-0.018986727217047528,0.0076653973399209985,-0.009594095940959502,0.0
2013-01-17,-0.005910136931305154,-0.006192976928542038,0.011824182852269827,0.009163185258489248,0.011177347242921076,0.0
2013-01-18,0.031987367368080166,-0.03410951183948041,-0.06397203786476435,-0.0035977978379571063,-0.08179808400884303,0.0
2013-01-22,0.021708431724486443,-0.030560322667681827,-0.04341097734992072,0.0036107887258283178,-0.0024077046548957037,0.0
2013-01-23,0.012208554875247302,-0.030472818043211225,-0.02441330335945535,0.009936655617949208,0.002413515687851975,0.0
2013-01-24,-0.007021155800732148,0.0018063307987463695,0.014045439862172993,-0.026123827574952463,0.01845906902086658,0.0
2013-01-25,-0.004136786000931814,-0.0025243309044271633,0.008274010771504914,0.010102679997497033,0.01576044129235621,0.0
2013-01-28,-0.013442321115375244,0.0014461647052788074,0.02689313517338987,0.004138798304377467,0.052754072924747764,0.0
2013-01-29,0.01631966693330522,-0.005415217391603777,-0.032637589839519476,-0.003778299556913889,-0.01915991156963892,0.0
2013-01-30,-0.033902900939299374,0.02177859884157818,0.06780825403287372,0.0008619883450042831,0.07588279489105942,0.0
2013-01-31,0.004671286043196998,-0.003552411468023542,-0.009340672433102215,-0.00585596853332071,-0.0027932960893854997,0.0
2013-02-01,0.014788849298946305,-0.005704094537040572,-0.029577069553016755,0.02338881457769504,-0.09663865546218486,0.0
2013-02-04,-0.02281500433481587,0.02940120877623853,0.04563518292078417,-0.03504313816898508,0.13720930232558137,0.0
2013-02-05,0.015577872060801301,-0.022291863812513024,-0.031151355686455884,0.03105258944955125,-0.06475800954328559,0.0
2013-02-06,0.008178384361006152,-0.002137494356775682,-0.01635580710668172,-0.00748683905192693,-0.022594752186588907,0.0
2013-02-07,0.000348624382528806,-0.0024990965459558145,-0.0006964510017700709,0.002057303632523544,0.006711409395973034,0.0
2013-02-08,0.009899261220297273,-0.011095252947942447,-0.019796312044969122,0.02035919773437267,-0.03555555555555556,0.0
2013-02-11,0.004057163461552715,-0.017372405241253386,-0.008108920235480155,0.00016766009198510012,-0.006144393241167445,0.0
2013-02-12,0.0056617054990864,-0.003314922793828168,-0.011319853050984152,-0.00821461283594982,-0.023183925811437356,0.0
2013-02-13,0.001689189545147407,-0.0011086023610100693,-0.0033748500306410856,0.007099508643243713,0.02689873417721511,0.0
2013-02-14,0.00661783654820125,0.002589703775287111,-0.013233332755962723,-0.0011749316971187973,-0.024653312788906034,0.0
2013-02-15,0.0018487151617716524,0.0007380242613335142,-0.0036949920132002267,-0.004873152082277898,-0.01579778830963663,0.0
2013-02-19,0.02091334482097129,-0.028392346384065847,-0.04181752512839487,0.014015586267133617,-0.012038523274478408,0.0
2013-02-20,-0.05062168410793111,0.022770412629354864,0.10124574790843055,-0.03080784185388208,0.1925264012997563,0.0
2013-02-21,-0.003556076725305002,0.012244894781593407,0.0071128921169620885,-0.021477572122978295,0.03678474114441421,0.0
2013-02-22,0.01915405180585772,-0.0201613317655972,-0.03830164670968905,0.019842029900966285,-0.06898817345597907,0.0
2013-02-25,-0.08306885772775785,0.04377104737488735,0.16614374127260478,-0.024965542469358115,0.34015525758645015,0.0
2013-02-26,0.01278405236491631,-0.015412197528855476,-0.025563793065215945,0.00724011379448819,-0.11163770405476559,0.0
2013-02-27,0.043699932219790405,-0.02002181473638287,-0.08739631572359985,0.020161120206987793,-0.12685240071132187,0.0
2013-02-28,-0.021906525684720735,0.018202071683858012,0.04381633959221687,-0.003265118691888058,0.05295315682281054,0.0
2013-03-01,-0.007620962043006441,0.006931796246454791,0.015245201285231547,0.008103435708570084,-0.009671179883945835,0.0
2013-03-04,0.03748124248313878,-0.0224637982124688,-0.07495195890034911,0.009235337060235604,-0.087890625,0.0
2013-03-05,0.011925608031822854,-0.021126749610647755,-0.023847073487141546,0.030164527737352786,-0.03783012134189856,0.0
2013-03-06,-0.002064964343884812,0.0018931933869528184,0.004134582394148989,-0.005593047684333885,0.0037091988130562026,0.0
2013-03-07,0.012310234985741575,-0.002267553591020044,-0.024618844748167112,0.005624505813549785,-0.0347376201034737,0.0
2013-03-08,0.00782994655168845,-0.0007575931080556764,-0.015657633927977588,0.0011514185363625806,-0.03598774885145484,0.0
2013-03-11,0.023563539927618615,-0.003411609101682922,-0.04711643286392586,0.006901071898765876,-0.08181096108022234,0.0
2013-03-12,-0.011535022931595584,0.004564432396573004,0.023070777173167967,-0.007016820967990389,0.06141868512110715,0.0
2013-03-13,0.004892766666011239,0.002650499630013403,-0.009782673992504765,-0.0034511658014285684,-0.03585982070089644,0.0
2013-03-14,0.005205339458156377,-0.0011328844341188526,-0.010406652791129622,0.007091003443751687,-0.04480135249366013,0.0
2013-03-15,-0.0030501138745474554,0.0011341693168835931,0.006102161693137598,-0.005567467318728481,0.0,0.0
2013-03-18,-0.02539456041481325,0.015105726036447331,0.05079915631591292,-0.005269145563942312,0.18230088495575214,0.0
2013-03-19,-0.001494936643899214,-0.008184498520208194,0.0029885631701962456,-0.0028140831886892537,0.0770958083832336,0.0
2013-03-20,0.029220756170638573,-0.006376597046771848,-0.05843688016437043,0.012494131701086042,-0.11952744961779016,0.0
2013-03-21,-0.0149846367232499,0.0132125475460112,0.029969109853673404,-0.021196286947362197,0.10418310970797151,0.0
2013-03-22,0.00497468355969688,-0.0033532098389057463,-0.009946666788955394,0.018633476278815175,-0.030021443888491817,0.0
2013-03-25,0.008075838198835283,-0.004486012681622409,-0.016142180885063917,-0.007745473507622558,0.012527634487840889,0.0
